Hour_number,Date,Delivered_Energy_WH,Delivered_Energy_SH,Net_Demand,Total_Demand,,
7873,2016-11-25,101.7309729,1316.055886,5281.80207,6699.588929,,
7874,2016-11-25,94.98857372,1316.630953,5113.697815,6525.317342,,
7875,2016-11-25,101.8219721,1369.908175,4988.632193,6460.362341,,
7876,2016-11-25,147.2561371,1401.164938,5000.875957,6549.297032,,
7877,2016-11-25,276.368394,1524.421349,5116.298397,6917.08814,,
7878,2016-11-25,450.5810464,1758.456899,5360.276016,7569.313962,,
7879,2016-11-25,467.6047607,1915.03174,5943.531899,8326.168399,,
7880,2016-11-25,358.0952127,1868.586983,6199.997941,8426.680137,,
7881,2016-11-25,299.219615,1710.57658,6366.303275,8376.099469,,
7882,2016-11-25,243.6870593,1614.929618,6425.068432,8283.68511,,
7883,2016-11-25,213.392848,1552.449197,6442.662862,8208.504907,,
7884,2016-11-25,197.3446958,1474.631098,6479.49542,8151.471213,,
7885,2016-11-25,188.8479447,1376.205235,6549.608954,8114.662135,,
7886,2016-11-25,181.7899851,1417.580957,6444.068198,8043.43914,,
7887,2016-11-25,199.0226967,1524.917853,6354.58768,8078.52823,,
7888,2016-11-25,225.5842029,1664.013673,6625.244972,8514.842848,,
7889,2016-11-25,252.6875416,1729.220204,6859.640675,8841.54842,,
7890,2016-11-25,280.8713063,1700.046889,6708.75789,8689.676086,,
7891,2016-11-25,278.1486157,1559.094828,6645.924619,8483.168063,,
7892,2016-11-25,255.826383,1610.083214,6399.62068,8265.530278,,
7893,2016-11-25,205.5625237,1527.735383,6239.22667,7972.524577,,
7894,2016-11-25,162.3394595,1403.450704,6052.193425,7617.983589,,
7895,2016-11-25,146.5564761,1360.803843,5666.320007,7173.680327,,
7896,2016-11-26,135.1965707,1346.385124,5419.552539,6901.134234,,
7897,2016-11-26,101.776269,1372.73871,5241.156422,6715.671401,,
7898,2016-11-26,94.94903604,1329.835634,5125.264627,6550.049297,,
7899,2016-11-26,101.9435882,1362.619039,5117.444801,6582.007428,,
7900,2016-11-26,147.2985953,1434.523372,5004.513766,6586.335732,,
7901,2016-11-26,276.2825812,1484.19504,5004.69445,6765.172072,,
7902,2016-11-26,450.5231174,1798.933461,4870.898949,7120.355528,,
7903,2016-11-26,467.6041102,1819.614251,5330.249967,7617.468328,,
7904,2016-11-26,358.137649,1850.31526,5797.939028,8006.391937,,
7905,2016-11-26,299.1588115,1836.570845,6085.253492,8220.983148,,
7906,2016-11-26,243.4405504,1752.080672,6286.21578,8281.737002,,
7907,2016-11-26,213.4798048,1671.804146,6387.986003,8273.269954,,
7908,2016-11-26,197.106464,1634.02181,6369.246619,8200.374893,,
7909,2016-11-26,189.0281024,1640.147478,6292.320256,8121.495836,,
7910,2016-11-26,181.6352005,1705.913082,6174.455019,8062.003302,,
7911,2016-11-26,198.8279281,1755.92198,6195.37566,8150.125568,,
7912,2016-11-26,225.5936604,1823.570669,6512.036006,8561.200336,,
7913,2016-11-26,252.7352252,1893.771596,6589.879791,8736.386612,,
7914,2016-11-26,280.8364076,1865.54025,6372.002945,8518.379602,,
7915,2016-11-26,278.0667356,1820.30775,6239.425995,8337.800481,,
7916,2016-11-26,255.6406445,1770.199912,6096.485154,8122.32571,,
7917,2016-11-26,205.5961741,1686.23024,5972.000361,7863.826775,,
7918,2016-11-26,162.3177261,1578.795724,5701.002629,7442.116079,,
7919,2016-11-26,146.4901644,1507.113189,5355.381476,7008.984829,,
7920,2016-11-27,159.0259593,1462.909562,5131.873068,6753.808589,,
7921,2016-11-27,114.0875495,1409.122223,5044.416344,6567.626116,,
7922,2016-11-27,100.4755834,1426.176144,4869.967377,6396.619104,,
7923,2016-11-27,93.8533398,1525.031573,4875.932419,6494.817332,,
7924,2016-11-27,107.7426917,1551.233362,4856.913101,6515.889155,,
7925,2016-11-27,137.6706576,1756.166578,4699.148229,6592.985465,,
7926,2016-11-27,253.6824962,2830.418974,3807.972771,6892.074241,,
7927,2016-11-27,359.9934999,2682.154769,4262.416207,7304.564475,,
7928,2016-11-27,413.651013,2473.552195,4775.979524,7663.182732,,
7929,2016-11-27,413.6586898,2347.461921,5221.627361,7982.747972,,
7930,2016-11-27,390.5524824,2305.485139,5460.593327,8156.630948,,
7931,2016-11-27,322.8217595,2338.466371,5540.884128,8202.172258,,
7932,2016-11-27,284.1761116,2195.713554,5703.99608,8183.885745,,
7933,2016-11-27,262.9676788,2146.066797,5755.449399,8164.483874,,
7934,2016-11-27,253.2407508,2141.456684,5723.202391,8117.899826,,
7935,2016-11-27,259.4982137,2226.381781,5810.261705,8296.141699,,
7936,2016-11-27,251.3354991,2286.869848,6120.40434,8658.609686,,
7937,2016-11-27,271.2123298,2411.876758,6181.050346,8864.139433,,
7938,2016-11-27,283.81498,2397.712795,6053.467866,8734.995641,,
7939,2016-11-27,284.2016452,2491.415611,5810.234863,8585.85212,,
7940,2016-11-27,259.1363476,2497.770409,5658.348987,8415.255744,,
7941,2016-11-27,207.577793,1952.254686,5908.897159,8068.729638,,
7942,2016-11-27,170.6102795,1594.435998,5817.078215,7582.124493,,
7943,2016-11-27,153.7650742,1566.151816,5438.40086,7158.31775,,
7944,2016-11-28,135.3559149,1487.019433,5241.848553,6864.2239,,
7945,2016-11-28,101.6814096,1499.170558,5101.593994,6702.445961,,
7946,2016-11-28,95.05445903,1510.102639,5010.133623,6615.290721,,
7947,2016-11-28,101.9075878,1523.401926,4990.042589,6615.352102,,
7948,2016-11-28,147.3184844,1611.266992,4944.576768,6703.162244,,
7949,2016-11-28,276.8977128,1802.923724,4943.487048,7023.308486,,
7950,2016-11-28,452.0451071,3015.768009,4187.289011,7655.102126,,
7951,2016-11-28,469.6957666,2926.348503,5059.724385,8455.768655,,
7952,2016-11-28,358.1078315,2441.692383,5838.798057,8638.598271,,
7953,2016-11-28,299.5445246,2213.172031,6117.531522,8630.248078,,
7954,2016-11-28,244.2169956,2008.640391,6229.899136,8482.756523,,
7955,2016-11-28,214.2919312,1884.644808,6329.764405,8428.701145,,
7956,2016-11-28,199.0105487,1844.26974,6341.782422,8385.062711,,
7957,2016-11-28,190.6891826,1757.54323,6280.600539,8228.832952,,
7958,2016-11-28,182.8868626,1722.892864,6252.863904,8158.64363,,
7959,2016-11-28,200.3882392,1747.227945,6281.182294,8228.798478,,
7960,2016-11-28,226.4657648,1927.592295,6687.743685,8841.801744,,
7961,2016-11-28,253.7355913,2166.93463,6687.011183,9107.681404,,
7962,2016-11-28,283.309912,2198.01684,6433.868691,8915.195442,,
7963,2016-11-28,278.4380958,2177.764641,6333.94385,8790.146587,,
7964,2016-11-28,256.1871854,2164.889865,6121.484641,8542.561692,,
7965,2016-11-28,206.5616943,1789.032043,6163.793308,8159.387045,,
7966,2016-11-28,161.7058742,1472.145804,5991.833688,7625.685366,,
7967,2016-11-28,145.9502325,1445.161406,5544.546055,7135.657694,,
7968,2016-11-29,159.1657636,1391.59139,5214.437479,6765.194633,,
7969,2016-11-29,113.8758963,1373.062159,5168.092956,6655.031011,,
7970,2016-11-29,100.6855657,1395.868431,5087.155384,6583.709381,,
7971,2016-11-29,93.82199672,1416.82293,5049.802763,6560.447689,,
7972,2016-11-29,107.8555498,1464.984997,5086.578781,6659.419328,,
7973,2016-11-29,137.5689483,1687.464381,5153.504862,6978.538192,,
7974,2016-11-29,253.7400759,2664.776815,4654.304818,7572.821708,,
7975,2016-11-29,360.0634658,2595.788073,5372.650499,8328.502038,,
7976,2016-11-29,413.4563377,2270.395234,5795.08655,8478.938121,,
7977,2016-11-29,414.0061123,2132.129519,5892.791135,8438.926766,,
7978,2016-11-29,390.2866773,1999.955847,5990.02854,8380.271065,,
7979,2016-11-29,323.0380657,1926.606576,6075.201369,8324.84601,,
7980,2016-11-29,284.0405629,1928.602264,6058.569861,8271.212688,,
7981,2016-11-29,262.9655821,1914.174079,5879.409601,8056.549262,,
7982,2016-11-29,253.3348458,1888.354076,6076.251466,8217.940388,,
7983,2016-11-29,259.4509114,2065.209595,5996.354058,8321.014564,,
7984,2016-11-29,251.4199337,2146.872744,6405.125996,8803.418673,,
7985,2016-11-29,271.0618052,2343.270925,6470.487997,9084.820727,,
7986,2016-11-29,283.8147915,2319.073392,6340.955624,8943.843807,,
7987,2016-11-29,284.2143462,2364.788395,6057.898114,8706.900855,,
7988,2016-11-29,259.2264281,2370.259682,5788.383966,8417.870076,,
7989,2016-11-29,207.797932,1825.417888,6058.042376,8091.258195,,
7990,2016-11-29,170.5230553,1571.025597,5870.56578,7612.114432,,
7991,2016-11-29,153.7626882,1471.569329,5442.149054,7067.481071,,
7992,2016-11-30,159.2209994,1384.243977,5161.676061,6705.141038,,
7993,2016-11-30,113.9114632,1430.282523,4950.698529,6494.892515,,
7994,2016-11-30,100.6592509,1403.395452,4944.539519,6448.594222,,
7995,2016-11-30,93.7201148,1394.777672,4998.98565,6487.483437,,
7996,2016-11-30,107.85924,1465.478662,5000.79082,6574.128722,,
7997,2016-11-30,137.550068,1696.005091,5094.879604,6928.434763,,
7998,2016-11-30,253.7313918,2688.760463,4652.212734,7594.704589,,
7999,2016-11-30,360.1800086,2640.384714,5361.106638,8361.67136,,
8000,2016-11-30,413.425981,2437.580529,5701.274313,8552.280823,,
8001,2016-11-30,413.8737889,2166.322884,5943.772455,8523.969127,,
8002,2016-11-30,390.3593665,2063.463193,6053.736567,8507.559126,,
8003,2016-11-30,323.0477137,1957.493833,6161.893367,8442.434914,,
8004,2016-11-30,284.1228351,1938.938065,6139.872611,8362.933511,,
8005,2016-11-30,263.101549,1923.532264,6151.052425,8337.686238,,
8006,2016-11-30,253.1867007,1848.599761,6164.002172,8265.788634,,
8007,2016-11-30,259.6342986,1932.185155,6198.356179,8390.175632,,
8008,2016-11-30,251.2652844,2021.387421,6541.174172,8813.826877,,
8009,2016-11-30,271.0900656,2258.151516,6645.962721,9175.204303,,
8010,2016-11-30,283.8491583,2343.636113,6393.028847,9020.514118,,
8011,2016-11-30,284.2126453,2347.307627,6227.959986,8859.480258,,
8012,2016-11-30,259.3942605,2337.481333,6040.442117,8637.31771,,
8013,2016-11-30,207.45471,1794.15797,6294.409137,8296.021817,,
8014,2016-11-30,170.6569712,1545.17519,6088.939729,7804.77189,,
8015,2016-11-30,153.7832646,1508.57025,5652.18772,7314.541235,,
8016,2016-12-01,153.5290718,1463.238153,5364.551194,6981.318418,,
8017,2016-12-01,115.4537899,1503.920348,5132.957188,6752.331326,,
8018,2016-12-01,107.7796703,1541.821571,4960.860149,6610.46139,,
8019,2016-12-01,115.7208287,1635.350725,4863.667909,6614.739463,,
8020,2016-12-01,167.14709,1719.320213,4827.029277,6713.496581,,
8021,2016-12-01,314.340648,1870.772285,4925.146118,7110.259051,,
8022,2016-12-01,513.088295,3037.996525,4296.676431,7847.761251,,
8023,2016-12-01,532.9362288,2977.536816,5174.07535,8684.548395,,
8024,2016-12-01,406.0679598,2722.452994,5619.888914,8748.409868,,
8025,2016-12-01,339.7795342,2496.433172,5819.336187,8655.548894,,
8026,2016-12-01,276.8710841,2387.388268,5969.591725,8633.851077,,
8027,2016-12-01,242.950101,2297.788431,5995.478639,8536.217171,,
8028,2016-12-01,225.4134014,2208.005796,5991.757265,8425.176462,,
8029,2016-12-01,216.0299,2149.0733,5960.925563,8326.028763,,
8030,2016-12-01,207.2654818,2130.188039,6015.724239,8353.177759,,
8031,2016-12-01,227.2139211,2171.879782,6111.050637,8510.14434,,
8032,2016-12-01,256.8559229,2263.380746,6397.096217,8917.332886,,
8033,2016-12-01,287.8500648,2409.64303,6439.027143,9136.520238,,
8034,2016-12-01,321.3567935,2436.186559,6250.891164,9008.434517,,
8035,2016-12-01,316.1112901,2416.003899,6124.943254,8857.058443,,
8036,2016-12-01,290.4511791,2443.919799,5908.988871,8643.359849,,
8037,2016-12-01,234.2928457,2007.267578,6064.336396,8305.896819,,
8038,2016-12-01,183.1940392,1638.091423,5970.848271,7792.133733,,
8039,2016-12-01,165.704502,1590.534033,5527.884658,7284.123193,,
8040,2016-12-02,153.3568589,1503.860327,5259.819758,6917.036944,,
8041,2016-12-02,115.6479646,1505.977267,5071.706386,6693.331618,,
8042,2016-12-02,107.5924157,1516.319112,4979.771761,6603.683288,,
8043,2016-12-02,115.5867319,1542.377252,4937.569244,6595.533228,,
8044,2016-12-02,167.2556628,1587.617571,4943.11056,6697.983793,,
8045,2016-12-02,313.8425261,1743.333677,5021.943797,7079.120001,,
8046,2016-12-02,511.5484784,2098.193081,5112.899755,7722.641315,,
8047,2016-12-02,530.9172936,2230.251269,5757.476738,8518.6453,,
8048,2016-12-02,406.3866639,2194.644609,6126.168688,8727.199961,,
8049,2016-12-02,339.4912204,2038.848337,6400.52331,8778.862867,,
8050,2016-12-02,276.1935688,2008.185772,6500.462166,8784.841506,,
8051,2016-12-02,242.1550443,1999.166428,6485.758895,8727.080367,,
8052,2016-12-02,223.8592845,1902.875912,6528.193809,8654.929005,,
8053,2016-12-02,214.4509579,1865.998735,6528.274326,8608.724019,,
8054,2016-12-02,206.0834208,1880.932692,6431.5627,8518.578812,,
8055,2016-12-02,225.9139076,1934.769457,6487.11368,8647.797044,,
8056,2016-12-02,255.9165411,1965.433576,6825.807567,9047.157684,,
8057,2016-12-02,286.9142,2080.448174,6805.604576,9172.96695,,
8058,2016-12-02,318.8426475,1911.637306,6732.604486,8963.084439,,
8059,2016-12-02,315.8614926,1788.739421,6620.849839,8725.450753,,
8060,2016-12-02,290.2023378,1790.527687,6393.410857,8474.140882,,
8061,2016-12-02,233.1323045,1725.227353,6251.262601,8209.622259,,
8062,2016-12-02,184.0180883,1603.670441,5985.593395,7773.281924,,
8063,2016-12-02,166.1154601,1579.492094,5600.539412,7346.146967,,
8064,2016-12-03,153.4180438,1497.694456,5286.605933,6937.718433,,
8065,2016-12-03,115.6608994,1505.346435,5062.365726,6683.37306,,
8066,2016-12-03,107.6860784,1492.136328,4978.199702,6578.022108,,
8067,2016-12-03,115.6841998,1486.482334,4957.12044,6559.286974,,
8068,2016-12-03,167.0951585,1610.080636,4854.312471,6631.488265,,
8069,2016-12-03,313.7086929,1686.891901,4829.480319,6830.080913,,
8070,2016-12-03,511.8332305,1924.529657,4710.462161,7146.825048,,
8071,2016-12-03,530.8424995,1976.481359,5118.038175,7625.362033,,
8072,2016-12-03,406.268388,1999.531688,5572.136449,7977.936525,,
8073,2016-12-03,339.2282815,1908.428539,5908.57842,8156.235241,,
8074,2016-12-03,276.4307142,1895.137186,6030.136804,8201.704703,,
8075,2016-12-03,241.9801081,1860.235158,6112.311782,8214.527048,,
8076,2016-12-03,223.7125531,1772.623891,6181.483146,8177.819589,,
8077,2016-12-03,214.2106659,1744.307648,6166.391287,8124.909601,,
8078,2016-12-03,206.1231109,1833.407101,6076.552963,8116.083175,,
8079,2016-12-03,225.9242984,1880.538406,6194.315642,8300.778346,,
8080,2016-12-03,255.8168017,1902.142607,6617.976455,8775.935864,,
8081,2016-12-03,286.9695703,1907.003592,6720.211643,8914.184805,,
8082,2016-12-03,318.7925402,1821.211137,6554.953184,8694.956861,,
8083,2016-12-03,315.6569854,1843.561053,6287.006522,8446.224561,,
8084,2016-12-03,290.1877897,1801.608694,6130.404292,8222.200776,,
8085,2016-12-03,233.2399607,1685.308762,6099.596663,8018.145386,,
8086,2016-12-03,184.0056269,1604.895639,5949.508297,7738.409564,,
8087,2016-12-03,165.9840675,1530.109146,5564.62836,7260.721573,,
8088,2016-12-04,153.3873982,1464.648346,5294.846131,6912.881875,,
8089,2016-12-04,115.7835011,1478.951782,5112.100908,6706.836192,,
8090,2016-12-04,107.6391321,1527.026785,4941.960911,6576.626829,,
8091,2016-12-04,115.7162934,1577.987387,4838.56916,6532.272841,,
8092,2016-12-04,167.0061716,1647.225214,4759.260417,6573.491803,,
8093,2016-12-04,314.5554714,1836.248941,4651.303545,6802.107958,,
8094,2016-12-04,513.2054661,2729.254535,3885.014206,7127.474207,,
8095,2016-12-04,533.0207362,2534.308194,4590.168032,7657.496963,,
8096,2016-12-04,405.9223401,2475.778917,5137.884361,8019.585618,,
8097,2016-12-04,339.7760877,2447.914424,5411.058551,8198.749062,,
8098,2016-12-04,277.0821991,2324.156625,5618.821283,8220.060107,,
8099,2016-12-04,243.0634775,2121.332064,5792.454915,8156.850457,,
8100,2016-12-04,225.5153795,2022.532041,5843.082317,8091.129738,,
8101,2016-12-04,215.9149603,1906.006137,5883.948828,8005.869925,,
8102,2016-12-04,207.4992254,1987.529266,5868.95769,8063.986182,,
8103,2016-12-04,227.1046042,2032.760109,5916.522513,8176.387226,,
8104,2016-12-04,256.9926104,2239.262975,6324.023748,8820.279334,,
8105,2016-12-04,287.8697773,2452.493481,6530.003307,9270.366565,,
8106,2016-12-04,321.3073178,2428.924728,6470.79343,9221.025475,,
8107,2016-12-04,316.2384276,2439.474368,6367.375033,9123.087828,,
8108,2016-12-04,290.6088657,2493.293422,6070.687558,8854.589845,,
8109,2016-12-04,234.0407958,2054.439763,6265.73776,8554.218319,,
8110,2016-12-04,183.3796135,1904.607937,6017.800474,8105.788024,,
8111,2016-12-04,165.6735062,1821.304754,5678.842948,7665.821208,,
8112,2016-12-05,153.4948398,1747.340057,5453.10385,7353.938747,,
8113,2016-12-05,115.5867805,1732.166288,5364.744295,7212.497364,,
8114,2016-12-05,107.7032245,1768.881076,5270.583401,7147.167702,,
8115,2016-12-05,115.8012578,1787.065418,5248.827329,7151.694005,,
8116,2016-12-05,167.1637602,1823.917343,5289.396365,7280.477468,,
8117,2016-12-05,314.4209792,2062.592886,5258.946577,7635.960441,,
8118,2016-12-05,513.1435672,3041.518896,4738.727666,8293.39013,,
8119,2016-12-05,532.813793,3000.815636,5556.494694,9090.124123,,
8120,2016-12-05,406.1624211,2751.294441,6135.672087,9293.12895,,
8121,2016-12-05,339.8909306,2536.549149,6434.814152,9311.254232,,
8122,2016-12-05,276.9579374,2440.849514,6590.866044,9308.673496,,
8123,2016-12-05,243.1848332,2438.080597,6571.412865,9252.678296,,
8124,2016-12-05,225.2980098,2312.57895,6697.970895,9235.847855,,
8125,2016-12-05,216.0591348,2317.222572,6668.938614,9202.220321,,
8126,2016-12-05,207.5184143,2393.205701,6598.152757,9198.876872,,
8127,2016-12-05,227.0331807,2416.709871,6654.425915,9298.168967,,
8128,2016-12-05,257.0278671,2593.843618,6910.877092,9761.748577,,
8129,2016-12-05,287.9908194,2761.107543,7048.116061,10097.21442,,
8130,2016-12-05,321.219619,2893.847347,6727.142405,9942.209372,,
8131,2016-12-05,316.1858564,2868.819671,6572.551016,9757.556543,,
8132,2016-12-05,290.7248602,2811.868409,6389.318899,9491.912167,,
8133,2016-12-05,234.175334,2386.107663,6450.625452,9070.908449,,
8134,2016-12-05,183.4281921,2049.550866,6307.371619,8540.350676,,
8135,2016-12-05,165.5941361,2021.616161,5910.34152,8097.551818,,
8136,2016-12-06,180.3301187,1940.671148,5599.978397,7720.979664,,
8137,2016-12-06,129.5974501,1950.081955,5398.558665,7478.23807,,
8138,2016-12-06,114.1671289,1968.407881,5332.4104,7414.98541,,
8139,2016-12-06,106.3229848,2007.758234,5307.12243,7421.203649,,
8140,2016-12-06,122.2338541,2108.381892,5272.844298,7503.460044,,
8141,2016-12-06,156.1596533,2343.631972,5397.255748,7897.047373,,
8142,2016-12-06,287.8384796,3284.086437,4978.59622,8550.521136,,
8143,2016-12-06,408.4391116,3235.200871,5752.843596,9396.483578,,
8144,2016-12-06,468.9207249,2928.062151,6106.936039,9503.918914,,
8145,2016-12-06,469.9490284,2761.500725,6154.971429,9386.421182,,
8146,2016-12-06,442.9458094,2590.832857,6218.047626,9251.826292,,
8147,2016-12-06,366.4906375,2504.388135,6288.913389,9159.792161,,
8148,2016-12-06,322.2377582,2399.98953,6358.589907,9080.817195,,
8149,2016-12-06,298.4487473,2431.916918,6339.379274,9069.74494,,
8150,2016-12-06,287.3054443,2435.503475,6294.47754,9017.286459,,
8151,2016-12-06,294.3811338,2552.126385,6389.267291,9235.774809,,
8152,2016-12-06,285.2706796,2708.028843,6899.078986,9892.378509,,
8153,2016-12-06,307.7533568,2878.888949,7048.822652,10235.46496,,
8154,2016-12-06,321.9248761,2965.147664,6806.386249,10093.45879,,
8155,2016-12-06,322.4211511,3005.029876,6557.78487,9885.235897,,
8156,2016-12-06,294.3527118,3033.701227,6306.144818,9634.198757,,
8157,2016-12-06,235.3264019,2641.626895,6378.388487,9255.341783,,
8158,2016-12-06,193.2373678,2358.994864,6212.867366,8765.099598,,
8159,2016-12-06,174.6133303,2311.823251,5812.661999,8299.098581,,
8160,2016-12-07,180.5223965,2259.923773,5510.033848,7950.480018,,
8161,2016-12-07,129.4726997,2346.95966,5314.63931,7791.071669,,
